inAir9 ready!
inAir9 freq: 915.00
inAir Tx power: 
inAir9 LoRa mod10
Begining Tx...

6830395 Tx, payload: Decir adios es crecer, tx time: 16488 us
6832412 Tx, payload: Decir adios es crecer, tx time: 16480 us
6834432 Tx, payload: Decir adios es crecer, tx time: 16488 us
6836449 Tx, payload: Decir adios es crecer, tx time: 16480 us
6838468 Tx, payload: Decir adios es crecer, tx time: 16504 us
6840485 Tx, payload: Decir adios es crecer, tx time: 16480 us
6842505 Tx, payload: Decir adios es crecer, tx time: 16480 us
6844524 Tx, payload: Decir adios es crecer, tx time: 16480 us
6846541 Tx, payload: Decir adios es crecer, tx time: 16480 us
6848561 Tx, payload: Decir adios es crecer, tx time: 16480 us
6850578 Tx, payload: Decir adios es crecer, tx time: 16480 us
6852597 Tx, payload: Decir adios es crecer, tx time: 16488 us
6854615 Tx, payload: Decir adios es crecer, tx time: 16480 us
6856634 Tx, payload: Decir adios es crecer, tx time: 16488 us
6858651 Tx, payload: Decir adios es crecer, tx time: 16480 us
6860670 Tx, payload: Decir adios es crecer, tx time: 16488 us
6862688 Tx, payload: Decir adios es crecer, tx time: 16480 us
6864707 Tx, payload: Decir adios es crecer, tx time: 16496 us
6866726 Tx, payload: Decir adios es crecer, tx time: 16480 us
6868744 Tx, payload: Decir adios es crecer, tx time: 16480 us
6870763 Tx, payload: Decir adios es crecer, tx time: 16480 us
6872780 Tx, payload: Decir adios es crecer, tx time: 16480 us
6874800 Tx, payload: Decir adios es crecer, tx time: 16496 us
6876817 Tx, payload: Decir adios es crecer, tx time: 16480 us
6878836 Tx, payload: Decir adios es crecer, tx time: 16488 us
6880854 Tx, payload: Decir adios es crecer, tx time: 16480 us
6882873 Tx, payload: Decir adios es crecer, tx time: 16488 us
6884890 Tx, payload: Decir adios es crecer, tx time: 16480 us
6886909 Tx, payload: Decir adios es crecer, tx time: 16496 us
6888927 Tx, payload: Decir adios es crecer, tx time: 16480 us
6890946 Tx, payload: Decir adios es crecer, tx time: 16480 us
6892965 Tx, payload: Decir adios es crecer, tx time: 16480 us
6894983 Tx, payload: Decir adios es crecer, tx time: 16480 us
6897002 Tx, payload: Decir adios es crecer, tx time: 16488 us
6899019 Tx, payload: Decir adios es crecer, tx time: 16480 us
6901039 Tx, payload: Decir adios es crecer, tx time: 16496 us
6903056 Tx, payload: Decir adios es crecer, tx time: 16472 us
6905075 Tx, payload: Decir adios es crecer, tx time: 16488 us
6907092 Tx, payload: Decir adios es crecer, tx time: 16480 us
6909112 Tx, payload: Decir adios es crecer, tx time: 16504 us
6911129 Tx, payload: Decir adios es crecer, tx time: 16472 us
6913148 Tx, payload: Decir adios es crecer, tx time: 16472 us
6915168 Tx, payload: Decir adios es crecer, tx time: 16472 us
6917185 Tx, payload: Decir adios es crecer, tx time: 16480 us
6919204 Tx, payload: Decir adios es crecer, tx time: 16488 us
6921222 Tx, payload: Decir adios es crecer, tx time: 16480 us
6923241 Tx, payload: Decir adios es crecer, tx time: 16488 us
6925258 Tx, payload: Decir adios es crecer, tx time: 16480 us
6927278 Tx, payload: Decir adios es crecer, tx time: 16488 us
6929295 Tx, payload: Decir adios es crecer, tx time: 16480 us
6931314 Tx, payload: Decir adios es crecer, tx time: 16504 us
6933331 Tx, payload: Decir adios es crecer, tx time: 16480 us
6935351 Tx, payload: Decir adios es crecer, tx time: 16480 us
6937370 Tx, payload: Decir adios es crecer, tx time: 16480 us
6939387 Tx, payload: Decir adios es crecer, tx time: 16480 us
6941407 Tx, payload: Decir adios es crecer, tx time: 16496 us
6943424 Tx, payload: Decir adios es crecer, tx time: 16480 us
6945443 Tx, payload: Decir adios es crecer, tx time: 16496 us
6947461 Tx, payload: Decir adios es crecer, tx time: 16480 us
6949480 Tx, payload: Decir adios es crecer, tx time: 16488 us
6951497 Tx, payload: Decir adios es crecer, tx time: 16472 us
6953517 Tx, payload: Decir adios es crecer, tx time: 16504 us
6955534 Tx, payload: Decir adios es crecer, tx time: 16480 us
6957553 Tx, payload: Decir adios es crecer, tx time: 16480 us
6959572 Tx, payload: Decir adios es crecer, tx time: 16480 us
6961590 Tx, payload: Decir adios es crecer, tx time: 16472 us
6963609 Tx, payload: Decir adios es crecer, tx time: 16488 us
6965626 Tx, payload: Decir adios es crecer, tx time: 16480 us
6967646 Tx, payload: Decir adios es crecer, tx time: 16496 us
6969663 Tx, payload: Decir adios es crecer, tx time: 16472 us
6971682 Tx, payload: Decir adios es crecer, tx time: 16488 us
6973700 Tx, payload: Decir adios es crecer, tx time: 16480 us
6975719 Tx, payload: Decir adios es crecer, tx time: 16504 us
6977736 Tx, payload: Decir adios es crecer, tx time: 16480 us
6979756 Tx, payload: Decir adios es crecer, tx time: 16488 us
6981775 Tx, payload: Decir adios es crecer, tx time: 16480 us
6983792 Tx, payload: Decir adios es crecer, tx time: 16480 us
6985811 Tx, payload: Decir adios es crecer, tx time: 16480 us
6987829 Tx, payload: Decir adios es crecer, tx time: 16480 us
6989848 Tx, payload: Decir adios es crecer, tx time: 16488 us
6991865 Tx, payload: Decir adios es crecer, tx time: 16480 us
6993885 Tx, payload: Decir adios es crecer, tx time: 16488 us
6995902 Tx, payload: Decir adios es crecer, tx time: 16480 us
6997921 Tx, payload: Decir adios es crecer, tx time: 16488 us
6999939 Tx, payload: Decir adios es crecer, tx time: 16480 us
7001958 Tx, payload: Decir adios es crecer, tx time: 16496 us
7003977 Tx, payload: Decir adios es crecer, tx time: 16472 us
7005995 Tx, payload: Decir adios es crecer, tx time: 16480 us
7008014 Tx, payload: Decir adios es crecer, tx time: 16480 us
7010031 Tx, payload: Decir adios es crecer, tx time: 16480 us
7012050 Tx, payload: Decir adios es crecer, tx time: 16488 us
7014068 Tx, payload: Decir adios es crecer, tx time: 16472 us
7016087 Tx, payload: Decir adios es crecer, tx time: 16488 us
7018104 Tx, payload: Decir adios es crecer, tx time: 16472 us
7020124 Tx, payload: Decir adios es crecer, tx time: 16496 us
7022141 Tx, payload: Decir adios es crecer, tx time: 16480 us
7024160 Tx, payload: Decir adios es crecer, tx time: 16496 us
7026180 Tx, payload: Decir adios es crecer, tx time: 16480 us
7028197 Tx, payload: Decir adios es crecer, tx time: 16472 us
7030216 Tx, payload: Decir adios es crecer, tx time: 16472 us
7032233 Tx, payload: Decir adios es crecer, tx time: 16480 us
7034253 Tx, payload: Decir adios es crecer, tx time: 16488 us
7036270 Tx, payload: Decir adios es crecer, tx time: 16480 us
7038289 Tx, payload: Decir adios es crecer, tx time: 16496 us
7040307 Tx, payload: Decir adios es crecer, tx time: 16480 us
7042326 Tx, payload: Decir adios es crecer, tx time: 16496 us
7044343 Tx, payload: Decir adios es crecer, tx time: 16480 us
7046363 Tx, payload: Decir adios es crecer, tx time: 16496 us
7048382 Tx, payload: Decir adios es crecer, tx time: 16480 us
7050399 Tx, payload: Decir adios es crecer, tx time: 16472 us
7052419 Tx, payload: Decir adios es crecer, tx time: 16480 us
7054436 Tx, payload: Decir adios es crecer, tx time: 16472 us
7056455 Tx, payload: Decir adios es crecer, tx time: 16496 us
7058472 Tx, payload: Decir adios es crecer, tx time: 16480 us
7060492 Tx, payload: Decir adios es crecer, tx time: 16488 us
7062509 Tx, payload: Decir adios es crecer, tx time: 16480 us
7064528 Tx, payload: Decir adios es crecer, tx time: 16496 us
7066546 Tx, payload: Decir adios es crecer, tx time: 16480 us
7068565 Tx, payload: Decir adios es crecer, tx time: 16488 us
7070584 Tx, payload: Decir adios es crecer, tx time: 16480 us
7072602 Tx, payload: Decir adios es crecer, tx time: 16480 us
7074621 Tx, payload: Decir adios es crecer, tx time: 16480 us
7076638 Tx, payload: Decir adios es crecer, tx time: 16480 us
7078658 Tx, payload: Decir adios es crecer, tx time: 16488 us
7080675 Tx, payload: Decir adios es crecer, tx time: 16472 us
7082694 Tx, payload: Decir adios es crecer, tx time: 16496 us
7084711 Tx, payload: Decir adios es crecer, tx time: 16480 us
7086731 Tx, payload: Decir adios es crecer, tx time: 16488 us
7088748 Tx, payload: Decir adios es crecer, tx time: 16480 us
7090767 Tx, payload: Decir adios es crecer, tx time: 16504 us
7092785 Tx, payload: Decir adios es crecer, tx time: 16472 us
7094804 Tx, payload: Decir adios es crecer, tx time: 16480 us
7096823 Tx, payload: Decir adios es crecer, tx time: 16472 us
7098841 Tx, payload: Decir adios es crecer, tx time: 16480 us
7100860 Tx, payload: Decir adios es crecer, tx time: 16488 us
7102877 Tx, payload: Decir adios es crecer, tx time: 16480 us
7104897 Tx, payload: Decir adios es crecer, tx time: 16488 us
7106914 Tx, payload: Decir adios es crecer, tx time: 16472 us
7108933 Tx, payload: Decir adios es crecer, tx time: 16496 us
7110950 Tx, payload: Decir adios es crecer, tx time: 16480 us
7112970 Tx, payload: Decir adios es crecer, tx time: 16504 us
7114987 Tx, payload: Decir adios es crecer, tx time: 16480 us
7117006 Tx, payload: Decir adios es crecer, tx time: 16472 us
7119026 Tx, payload: Decir adios es crecer, tx time: 16480 us
7121043 Tx, payload: Decir adios es crecer, tx time: 16480 us
7123062 Tx, payload: Decir adios es crecer, tx time: 16488 us
7125080 Tx, payload: Decir adios es crecer, tx time: 16480 us
7127099 Tx, payload: Decir adios es crecer, tx time: 16488 us
7129116 Tx, payload: Decir adios es crecer, tx time: 16472 us
7131136 Tx, payload: Decir adios es crecer, tx time: 16496 us
7133153 Tx, payload: Decir adios es crecer, tx time: 16480 us
7135172 Tx, payload: Decir adios es crecer, tx time: 16504 us
7137189 Tx, payload: Decir adios es crecer, tx time: 16480 us
7139209 Tx, payload: Decir adios es crecer, tx time: 16472 us
7141228 Tx, payload: Decir adios es crecer, tx time: 16472 us
7143245 Tx, payload: Decir adios es crecer, tx time: 16480 us
7145265 Tx, payload: Decir adios es crecer, tx time: 16488 us
7147282 Tx, payload: Decir adios es crecer, tx time: 16480 us
7149301 Tx, payload: Decir adios es crecer, tx time: 16488 us
7151319 Tx, payload: Decir adios es crecer, tx time: 16472 us
7153338 Tx, payload: Decir adios es crecer, tx time: 16496 us
7155355 Tx, payload: Decir adios es crecer, tx time: 16480 us
7157374 Tx, payload: Decir adios es crecer, tx time: 16504 us
7159392 Tx, payload: Decir adios es crecer, tx time: 16480 us
7161411 Tx, payload: Decir adios es crecer, tx time: 16480 us
7163430 Tx, payload: Decir adios es crecer, tx time: 16480 us
7165448 Tx, payload: Decir adios es crecer, tx time: 16480 us
7167467 Tx, payload: Decir adios es crecer, tx time: 16496 us
7169484 Tx, payload: Decir adios es crecer, tx time: 16480 us
7171504 Tx, payload: Decir adios es crecer, tx time: 16488 us
7173521 Tx, payload: Decir adios es crecer, tx time: 16480 us
7175540 Tx, payload: Decir adios es crecer, tx time: 16488 us
7177558 Tx, payload: Decir adios es crecer, tx time: 16480 us
7179577 Tx, payload: Decir adios es crecer, tx time: 16504 us
7181594 Tx, payload: Decir adios es crecer, tx time: 16480 us
7183613 Tx, payload: Decir adios es crecer, tx time: 16472 us
7185633 Tx, payload: Decir adios es crecer, tx time: 16480 us
7187650 Tx, payload: Decir adios es crecer, tx time: 16480 us
7189669 Tx, payload: Decir adios es crecer, tx time: 16496 us
7191687 Tx, payload: Decir adios es crecer, tx time: 16480 us
7193706 Tx, payload: Decir adios es crecer, tx time: 16488 us
7195723 Tx, payload: Decir adios es crecer, tx time: 16480 us
7197743 Tx, payload: Decir adios es crecer, tx time: 16488 us
7199760 Tx, payload: Decir adios es crecer, tx time: 16472 us
7201779 Tx, payload: Decir adios es crecer, tx time: 16504 us
7203796 Tx, payload: Decir adios es crecer, tx time: 16480 us
7205816 Tx, payload: Decir adios es crecer, tx time: 16480 us
7207835 Tx, payload: Decir adios es crecer, tx time: 16480 us
7209852 Tx, payload: Decir adios es crecer, tx time: 16480 us
7211872 Tx, payload: Decir adios es crecer, tx time: 16488 us
7213889 Tx, payload: Decir adios es crecer, tx time: 16480 us
7215908 Tx, payload: Decir adios es crecer, tx time: 16496 us
7217926 Tx, payload: Decir adios es crecer, tx time: 16480 us
7219945 Tx, payload: Decir adios es crecer, tx time: 16496 us
7221962 Tx, payload: Decir adios es crecer, tx time: 16480 us
7223982 Tx, payload: Decir adios es crecer, tx time: 16488 us
7225999 Tx, payload: Decir adios es crecer, tx time: 16480 us
7228018 Tx, payload: Decir adios es crecer, tx time: 16496 us
7230038 Tx, payload: Decir adios es crecer, tx time: 16472 us
7232055 Tx, payload: Decir adios es crecer, tx time: 16480 us
7234074 Tx, payload: Decir adios es crecer, tx time: 16480 us
7236091 Tx, payload: Decir adios es crecer, tx time: 16472 us
7238111 Tx, payload: Decir adios es crecer, tx time: 16488 us
7240128 Tx, payload: Decir adios es crecer, tx time: 16480 us
7242147 Tx, payload: Decir adios es crecer, tx time: 16488 us
7244165 Tx, payload: Decir adios es crecer, tx time: 16480 us
7246184 Tx, payload: Decir adios es crecer, tx time: 16488 us
7248201 Tx, payload: Decir adios es crecer, tx time: 16480 us
7250221 Tx, payload: Decir adios es crecer, tx time: 16488 us
7252238 Tx, payload: Decir adios es crecer, tx time: 16480 us
7254257 Tx, payload: Decir adios es crecer, tx time: 16480 us
7256276 Tx, payload: Decir adios es crecer, tx time: 16480 us
7258294 Tx, payload: Decir adios es crecer, tx time: 16480 us
7260313 Tx, payload: Decir adios es crecer, tx time: 16488 us
7262330 Tx, payload: Decir adios es crecer, tx time: 16472 us
7264350 Tx, payload: Decir adios es crecer, tx time: 16496 us
7266367 Tx, payload: Decir adios es crecer, tx time: 16480 us
7268386 Tx, payload: Decir adios es crecer, tx time: 16488 us
7270404 Tx, payload: Decir adios es crecer, tx time: 16472 us
7272423 Tx, payload: Decir adios es crecer, tx time: 16504 us
7274440 Tx, payload: Decir adios es crecer, tx time: 16480 us
7276460 Tx, payload: Decir adios es crecer, tx time: 16480 us
7278479 Tx, payload: Decir adios es crecer, tx time: 16472 us
7280496 Tx, payload: Decir adios es crecer, tx time: 16480 us
7282515 Tx, payload: Decir adios es crecer, tx time: 16488 us
7284533 Tx, payload: Decir adios es crecer, tx time: 16480 us
7286552 Tx, payload: Decir adios es crecer, tx time: 16488 us
7288569 Tx, payload: Decir adios es crecer, tx time: 16480 us
7290589 Tx, payload: Decir adios es crecer, tx time: 16496 us
7292606 Tx, payload: Decir adios es crecer, tx time: 16480 us
7294625 Tx, payload: Decir adios es crecer, tx time: 16504 us
7296643 Tx, payload: Decir adios es crecer, tx time: 16472 us
7298662 Tx, payload: Decir adios es crecer, tx time: 16480 us
7300681 Tx, payload: Decir adios es crecer, tx time: 16480 us
7302699 Tx, payload: Decir adios es crecer, tx time: 16480 us
7304718 Tx, payload: Decir adios es crecer, tx time: 16496 us
7306735 Tx, payload: Decir adios es crecer, tx time: 16480 us
7308754 Tx, payload: Decir adios es crecer, tx time: 16488 us
7310772 Tx, payload: Decir adios es crecer, tx time: 16480 us
7312791 Tx, payload: Decir adios es crecer, tx time: 16488 us
7314808 Tx, payload: Decir adios es crecer, tx time: 16480 us
7316828 Tx, payload: Decir adios es crecer, tx time: 16504 us
7318845 Tx, payload: Decir adios es crecer, tx time: 16480 us
7320864 Tx, payload: Decir adios es crecer, tx time: 16480 us
7322884 Tx, payload: Decir adios es crecer, tx time: 16480 us
7324901 Tx, payload: Decir adios es crecer, tx time: 16480 us
7326920 Tx, payload: Decir adios es crecer, tx time: 16488 us
7328937 Tx, payload: Decir adios es crecer, tx time: 16480 us
7330957 Tx, payload: Decir adios es crecer, tx time: 16496 us
7332974 Tx, payload: Decir adios es crecer, tx time: 16480 us
7334993 Tx, payload: Decir adios es crecer, tx time: 16488 us
7337011 Tx, payload: Decir adios es crecer, tx time: 16480 us
7339030 Tx, payload: Decir adios es crecer, tx time: 16504 us
7341047 Tx, payload: Decir adios es crecer, tx time: 16480 us
7343067 Tx, payload: Decir adios es crecer, tx time: 16488 us
7345086 Tx, payload: Decir adios es crecer, tx time: 16480 us
7347103 Tx, payload: Decir adios es crecer, tx time: 16480 us
7349123 Tx, payload: Decir adios es crecer, tx time: 16480 us
7351140 Tx, payload: Decir adios es crecer, tx time: 16480 us
7353159 Tx, payload: Decir adios es crecer, tx time: 16496 us
7355176 Tx, payload: Decir adios es crecer, tx time: 16480 us
7357196 Tx, payload: Decir adios es crecer, tx time: 16488 us
7359213 Tx, payload: Decir adios es crecer, tx time: 16480 us
7361232 Tx, payload: Decir adios es crecer, tx time: 16488 us
7363250 Tx, payload: Decir adios es crecer, tx time: 16480 us
7365269 Tx, payload: Decir adios es crecer, tx time: 16496 us
